partner,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
DZ,35.95444444444445,41.548611111111114,44.72,48.50333333333333,52.46333333333333,59.335277777777776,65.78,100.47111111111111,103.8488888888889,115.70361111111112,120.48416666666667,112.8536111111111,143.01611111111112,157.05444444444444,163.0575,169.21722222222223,131.0913888888889,151.7588888888889,155.2577777777778,142.67388888888888,135.01777777777778,150.95138888888889,166.94083333333333,217.17388888888888,236.94972222222222,217.42694444444444,207.0363888888889,188.00944444444445,200.9488888888889,138.3947222222222,106.20555555555555
US,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8455555555555555,8.542777777777777,3.3583333333333334,46.12638888888889,57.11694444444444
NG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8883333333333333,21.816944444444445,28.205277777777777,18.683333333333334,46.275555555555556,56.30916666666667,61.289722222222224,83.98722222222223,96.3313888888889,92.59138888888889,49.21222222222222,83.91277777777778,78.58305555555556,60.95777777777778,36.175555555555555,32.574444444444445,43.32388888888889,52.76138888888889,49.54972222222222,45.9675,47.943333333333335,44.19555555555556
RU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.760555555555555,35.61833333333333,38.080555555555556
QA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9177777777777778,5.746666666666667,9.811944444444444,3.4563888888888887,7.628611111111111,24.43111111111111,22.337222222222223,44.49166666666667,54.36472222222222,59.158611111111114,49.5275,57.316944444444445,50.76305555555555,65.66277777777778,51.81611111111111,45.52861111111111,40.60888888888889,35.03944444444444,34.02194444444444,28.942777777777778,38.977222222222224,37.68666666666667,47.90972222222222,32.24805555555555
TT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.205833333333333,10.092777777777778,6.805,5.311111111111111,0.37916666666666665,0.0,4.532777777777778,39.75888888888889,24.438055555555554,55.79833333333333,49.94027777777778,35.915,27.670277777777777,26.628611111111113,23.327222222222222,22.5575,12.755,7.305555555555555,5.159166666666667,24.241666666666667,31.41027777777778,24.080833333333334
FR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5033333333333334,1.5502777777777779,1.8511111111111112,5.501666666666667,8.305833333333334,15.226666666666667,16.219166666666666,12.751666666666667,7.818888888888889,15.557222222222222,11.455277777777777,29.323333333333334,22.2275
Other,11.726944444444445,15.280277777777778,17.82138888888889,17.282222222222224,31.39527777777778,37.85388888888889,41.66694444444445,46.73722222222222,46.21666666666667,45.0475,44.015277777777776,49.02472222222222,53.16833333333334,47.496944444444445,54.22833333333333,101.47222222222223,94.955,85.04833333333333,93.39861111111111,116.44638888888889,90.56805555555556,84.50055555555555,85.82833333333333,66.48222222222222,65.7136111111111,43.89277777777778,59.61472222222222,83.49583333333334,58.01916666666666,41.610277777777775,41.07111111111111
